40381  1 1.91937e-06 5.61440e-06 6.38034e-06 -6.96482e-01 -4.94429e-01 1.38398e+00
40382  1 1.23804e-06 8.20953e-06 2.49873e-06 -7.45697e-01 3.34307e-01 7.20505e-01
40383  1 3.98226e-06 7.94290e-06 3.95542e-06 -2.23368e-01 -2.93920e-01 -7.50998e-01
40384  1 5.45086e-06 1.64425e-06 2.02613e-06 -3.57303e-01 -2.77257e-01 -4.23724e-01
40385  1 7.11581e-06 1.86573e-06 3.76560e-06 3.07992e-01 -6.53559e-01 5.75613e-01
40386  1 4.99696e-06 2.63906e-06 6.84829e-06 -1.19805e+00 1.47937e-01 -4.92554e-01
40387  1 8.34985e-06 6.21128e-06 9.42698e-07 -8.12878e-01 -4.25496e-01 6.92557e-02
40388  1 3.77099e-06 7.74843e-06 7.93571e-06 4.99051e-02 -1.15025e+00 -5.17373e-01
40389  1 9.55918e-06 9.50763e-06 1.64519e-06 -3.91053e-02 -1.17815e+00 -4.24979e-01
40390  1 9.33463e-06 1.35725e-07 4.42304e-06 -4.22594e-01 5.87727e-01 -1.27390e+00
40391  1 7.85649e-06 5.23588e-07 9.24563e-06 -4.59294e-02 -1.28359e+00 1.39313e-02
40392  1 3.19505e-06 8.79691e-06 7.18800e-06 -1.24362e+00 -1.10962e-01 1.02038e-01
40393  1 4.01340e-06 6.66810e-06 4.53311e-06 1.39252e+00 -2.51705e-01 2.03762e-02
40394  1 8.53482e-06 4.04907e-06 7.91717e-06 6.06798e-02 8.67632e-01 -3.45858e-01
40395  1 1.46893e-06 1.29217e-07 9.92364e-06 8.53464e-01 4.95971e-01 4.89934e-01
40396  1 5.52276e-06 4.13891e-06 1.60977e-06 -3.42725e-01 5.60404e-01 -3.57749e-02
40397  1 8.98172e-06 1.84075e-06 3.85599e-06 2.90434e-01 1.18492e+00 4.28337e-01
40398  1 3.25373e-07 3.06693e-06 3.53840e-06 -2.78971e-01 -5.77637e-01 -1.03058e+00
40399  1 4.59186e-08 9.58116e-07 6.58512e-06 2.48310e-01 -7.72837e-01 6.44376e-01
40400  1 2.98590e-06 1.93967e-06 1.83969e-06 -3.84192e-01 -6.91951e-01 -1.73906e-02
40401  1 4.47234e-06 1.48882e-07 9.53318e-06 -5.88109e-01 -1.46579e-01 3.00451e-01
40402  1 6.69198e-09 5.47164e-06 5.02124e-06 4.44710e-01 9.48298e-01 -3.86541e-01
40403  1 1.16396e-06 7.07280e-06 1.48357e-06 1.22576e+00 -5.66980e-01 4.29828e-01
40404  1 6.16608e-06 4.67437e-06 3.05260e-07 6.53767e-01 -6.95111e-01 5.53525e-01
40405  1 8.91812e-06 3.45644e-07 6.27898e-06 5.15743e-01 2.37810e-03 -9.43257e-01
40406  1 3.32957e-06 3.83550e-06 8.95456e-06 -1.59944e-01 -1.21326e-01 -4.46015e-01
40407  1 3.96854e-06 2.04656e-06 5.99584e-06 1.21636e-01 2.96327e-01 6.25831e-01
40408  1 4.29576e-06 7.61835e-06 7.71037e-06 8.22618e-01 -1.40855e+00 -1.02494e+00
40409  1 2.93681e-06 8.66201e-06 3.86479e-06 1.21734e+00 -7.84742e-01 4.04067e-01
40410  1 3.21078e-06 8.79178e-06 2.85342e-06 -1.83747e-01 -1.97313e-01 7.76327e-01
40411  1 5.31935e-06 6.84783e-06 4.86427e-06 4.26401e-01 6.06646e-01 -1.37426e+00
40412  1 1.03430e-06 4.75544e-06 6.84305e-06 -5.21123e-01 1.02431e+00 -8.97082e-01
40413  1 8.14831e-06 9.39473e-06 3.22776e-06 5.84191e-01 -8.81796e-01 -3.96597e-01
40414  1 9.96443e-06 5.61095e-06 6.31456e-06 1.05764e+00 3.96121e-01 -8.31548e-01
40415  1 7.79789e-06 2.74362e-06 1.62543e-06 -2.94885e-01 -6.66587e-02 -2.13888e-02
40416  1 9.70492e-06 2.02733e-06 3.42388e-06 7.95817e-01 -6.55242e-01 -2.08390e-01
40417  1 7.87294e-06 1.82579e-06 2.43785e-06 2.98478e-02 -2.15064e-01 -1.86769e-02
40418  1 8.45520e-07 9.54697e-07 7.16724e-06 -1.61562e-01 1.89057e-01 9.93940e-01
40419  1 8.03266e-06 1.63681e-06 1.24050e-06 2.58055e-01 -4.26728e-01 -5.48137e-01
40420  1 4.74755e-06 7.23856e-06 3.95333e-06 4.05800e-03 -4.19137e-01 -1.37893e+00
40421  1 2.90975e-06 9.37239e-06 4.21259e-07 2.22181e-01 -7.38187e-01 -1.53935e+00
40422  1 2.54389e-06 8.21876e-06 7.03984e-06 6.81484e-01 1.30153e+00 1.00028e-01
40423  1 2.91826e-06 7.90023e-06 5.47261e-06 -8.92583e-02 1.26215e+00 1.27843e+00
40424  1 1.11264e-06 8.72973e-06 2.48384e-06 -1.37976e+00 9.15390e-02 4.89991e-01
40425  1 5.85810e-06 1.67300e-06 5.27502e-06 6.51658e-01 -5.28803e-02 -7.12540e-01
40426  1 1.80504e-06 6.90562e-06 8.72631e-06 -1.47081e+00 -3.52670e-01 1.87789e+00
40427  1 4.22684e-06 5.34150e-06 2.54803e-06 6.87699e-02 -3.71159e-01 -4.22782e-01
40428  1 1.74042e-06 5.67648e-06 6.94726e-06 1.20170e+00 3.47348e-01 -6.26552e-01
40429  1 6.22148e-06 5.93866e-06 7.08832e-06 3.57849e-01 1.69980e-01 1.20957e+00
40430  1 3.71289e-06 1.31744e-07 8.49780e-06 -3.90271e-01 2.08667e-01 2.98538e-01
40431  1 8.18241e-06 2.46681e-06 9.70038e-06 -5.04182e-01 3.66041e-01 -1.02661e+00
40432  1 3.61392e-06 7.26507e-06 7.58810e-06 -1.80010e-01 1.09259e-01 -8.96469e-01
40433  1 6.42719e-06 9.57174e-06 5.51969e-06 -5.28815e-01 5.44997e-01 -5.44281e-01
40434  1 5.37444e-06 1.97539e-06 1.75157e-06 -6.39029e-01 -3.53024e-01 5.18827e-01
40435  1 2.89405e-06 3.47634e-06 1.59673e-06 2.38498e-01 -7.46551e-01 -7.89372e-02
40436  1 4.91093e-06 9.06742e-06 2.78715e-06 7.74947e-01 -1.58283e-02 -6.29825e-01
40437  1 2.81446e-06 3.11710e-06 2.26218e-06 -2.73681e-01 2.78714e-01 3.25729e-01
40438  1 2.82373e-06 1.47890e-06 9.51319e-06 6.27341e-01 -8.35258e-01 9.87183e-01
40439  1 4.81019e-06 5.71634e-06 3.18006e-06 1.45340e+00 9.77138e-01 1.24403e-01
40440  1 1.45512e-06 3.72802e-06 9.55378e-06 -1.49003e+00 8.05035e-01 -3.46225e-01
40441  1 2.85925e-07 9.61924e-06 4.13624e-06 -9.13494e-01 3.92806e-02 8.19353e-01
40442  1 7.20924e-06 5.23390e-07 9.05608e-06 5.65833e-01 -1.28710e+00 -6.68619e-01
40443  1 1.19963e-06 7.79626e-06 3.86960e-06 2.18094e+00 2.73931e-01 3.27508e-01
40444  1 7.42707e-06 4.36995e-06 3.64765e-06 -3.25004e-01 -2.13116e-01 2.58015e-01
40445  1 3.53456e-06 3.92693e-06 9.58415e-06 5.98161e-01 3.99539e-02 -1.19878e+00
40446  1 9.82802e-07 8.70289e-07 8.35936e-06 -1.46759e-01 -3.82683e-01 -6.24547e-01
40447  1 9.11519e-06 8.20083e-06 8.34829e-06 -1.24698e+00 -9.46403e-01 9.31696e-01
40448  1 5.82955e-06 5.20915e-06 6.34902e-06 -2.35523e-01 -3.88661e-01 8.53159e-01
40449  1 8.29944e-06 5.82740e-07 5.25419e-06 -6.29346e-01 1.53608e+00 4.24804e-01
40450  1 7.81633e-06 7.17172e-06 6.11887e-06 1.04433e+00 1.16959e-02 -9.56900e-01
40451  1 4.74261e-07 6.32017e-06 2.29817e-06 6.78480e-01 8.77282e-02 3.34518e-01
40452  1 5.42425e-06 9.36208e-06 1.44979e-06 -4.54809e-01 3.82776e-01 -1.22600e-02
40453  1 9.78536e-06 3.65585e-06 6.97044e-06 7.02968e-02 4.41596e-01 -1.13689e+00
40454  1 6.15867e-06 3.84912e-06 4.77673e-06 -8.32131e-01 2.29233e+00 -1.23757e+00
40455  1 4.88951e-06 1.00208e-06 5.08964e-06 -1.25891e-01 -4.27562e-01 -5.47069e-01
40456  1 2.92553e-07 2.51145e-06 2.77797e-06 7.27511e-01 -7.91987e-01 -1.36321e-01
40457  1 7.35401e-06 7.27645e-06 2.12189e-08 -7.93344e-01 9.62972e-01 -6.89958e-01
40458  1 3.46626e-06 5.98479e-06 9.27156e-06 -3.37621e-01 1.97621e-01 4.88832e-01
40459  1 4.24402e-06 9.94389e-06 1.67081e-06 -3.30346e-01 3.56749e-02 -2.94605e-01
40460  1 1.39404e-06 7.06026e-06 6.19489e-06 2.98528e-01 -2.24587e-01 9.78335e-01
40461  1 6.16367e-06 5.03382e-06 7.24384e-07 -1.00729e-01 -2.02994e-01 -3.04959e-01
40462  1 5.05187e-06 8.72998e-06 4.86412e-06 1.47846e-01 -1.49091e-01 -7.59306e-02
40463  1 9.79192e-06 2.28939e-07 8.53054e-06 -7.33810e-01 7.21999e-01 1.34996e+00
40464  1 3.93472e-06 1.65509e-06 2.88994e-06 -1.96227e-01 -8.31451e-01 4.65347e-01
40465  1 2.75454e-08 2.03267e-06 7.68458e-06 -1.28357e+00 1.77236e+00 -9.91550e-01
40466  1 2.06330e-06 5.32193e-06 7.01083e-06 -4.78798e-02 -1.03892e+00 -1.16068e+00
40467  1 9.79282e-06 2.75123e-06 1.65105e-06 -7.71874e-01 -4.86289e-01 1.52945e+00
40468  1 3.67812e-07 1.10316e-06 3.97984e-06 -3.60771e-01 2.36409e-01 4.50965e-01
40469  1 1.57110e-06 9.88379e-06 1.84986e-06 6.18638e-01 -7.83222e-01 1.18523e-01
40470  1 7.29997e-07 1.56068e-06 9.82197e-06 -1.52732e+00 -1.92538e-01 3.06338e-01
40471  1 7.94980e-06 7.75568e-06 3.96581e-06 4.10122e-01 -1.41111e-01 1.38912e-01
40472  1 4.78144e-07 9.59849e-06 3.15759e-06 -4.30309e-01 -1.11840e+00 4.32697e-01
40473  1 6.12955e-06 2.37474e-06 4.67293e-06 -1.13489e+00 -9.36348e-01 5.16340e-01
40474  1 7.36547e-06 7.26447e-06 2.50435e-06 1.42757e-02 -2.97532e-01 -1.02342e+00
40475  1 8.89847e-06 9.93292e-07 9.13823e-06 1.69380e-01 1.44065e+00 -6.77732e-01
40476  1 2.69093e-06 5.24931e-06 4.34527e-06 -1.09264e+00 3.92522e-02 8.10865e-01
40477  1 3.74705e-06 6.06578e-06 6.80428e-06 -4.22239e-01 5.53202e-01 -6.98172e-01
40478  1 1.58280e-06 6.82010e-06 9.98742e-06 2.62197e-01 -1.12617e-01 -2.40756e-01
40479  1 5.28267e-06 5.82255e-06 5.60081e-06 6.00917e-01 1.53519e+00 5.34557e-01
40480  1 2.59979e-06 4.69592e-06 3.45343e-06 -7.51447e-02 1.50278e-01 -1.14604e+00
40481  1 9.00908e-06 8.51562e-06 4.67002e-06 -5.87009e-01 -2.31044e-01 4.56865e-01
40482  1 8.22192e-06 4.01497e-06 5.81251e-06 -9.38444e-01 4.14316e-01 6.37837e-01
40483  1 7.54862e-06 7.83900e-06 1.61517e-07 -7.50438e-01 3.97423e-01 3.42782e-01
40484  1 8.38856e-07 4.10196e-06 6.97216e-06 9.29269e-01 -6.30412e-01 1.31855e+00
40485  1 7.24499e-06 6.55042e-06 6.09010e-06 8.07408e-02 -7.55282e-02 9.46615e-01
40486  1 9.93177e-06 2.11365e-06 5.16391e-06 1.20134e+00 -8.45154e-01 -6.52987e-01
40487  1 7.57151e-06 6.09663e-06 5.47354e-06 -5.20566e-01 -3.59892e-01 4.40315e-01
40488  1 5.62244e-06 5.56189e-06 3.13933e-06 -5.26247e-01 -6.60159e-01 -5.55689e-01
40489  1 6.30539e-06 1.53028e-06 5.90497e-06 -1.97122e-01 1.47154e+00 -5.21402e-01
40490  1 5.81705e-06 4.03123e-06 7.91762e-06 -5.12306e-01 -3.00945e-01 -5.26341e-01
40491  1 7.78578e-06 6.52700e-07 3.40671e-06 1.04629e+00 -1.53070e+00 1.12365e+00
40492  1 2.54595e-09 6.58365e-06 4.89472e-06 9.73131e-01 9.40784e-01 -5.87499e-01
40493  1 9.55414e-06 6.24821e-06 7.73772e-06 -7.01928e-01 -9.68398e-01 7.12235e-01
40494  1 1.74046e-06 1.77601e-07 5.13830e-06 -6.71316e-02 -8.85181e-01 -7.76498e-01
40495  1 6.93165e-06 4.81818e-06 6.28525e-06 3.46210e-01 -3.17988e-01 1.61716e+00
40496  1 1.42090e-06 2.10810e-06 9.12889e-06 -6.14839e-02 3.13269e-01 -3.76096e-02
40497  1 1.31045e-06 3.37823e-06 6.47428e-06 -1.75657e+00 -1.33992e+00 -9.05808e-02
40498  1 1.90075e-06 5.60439e-06 5.53321e-06 1.90555e+00 1.31838e-01 6.77089e-01
40499  1 7.15686e-06 5.18313e-06 1.21564e-06 -2.06029e-01 -2.56262e-01 -6.88189e-01
40500  1 3.14655e-06 6.83227e-06 5.08705e-06 -1.23433e+00 -1.24561e-01 -1.09308e+00
40501  1 2.92539e-06 9.64645e-06 6.50467e-07 -2.70282e-01 -1.67637e+00 -3.50379e-01
40502  1 3.11365e-06 4.26719e-06 1.25504e-06 -5.37381e-01 -9.52481e-01 1.36981e-01
40503  1 2.75587e-06 2.72915e-06 8.37996e-06 -3.52032e-01 2.52756e-01 -1.26513e+00
40504  1 2.04410e-06 9.46473e-06 6.82919e-06 1.48377e+00 3.31771e-02 6.26155e-01
40505  1 1.98344e-06 8.23770e-06 2.33151e-06 -2.19457e-01 -5.17941e-01 -1.90975e-02
40506  1 7.14973e-06 7.76693e-06 4.73980e-06 -4.66344e-01 -4.99306e-02 -8.33407e-01
40507  1 9.76697e-07 7.52112e-06 4.47764e-06 -2.09036e-01 -3.39431e-01 4.77494e-01
40508  1 9.69752e-06 5.64581e-06 7.36788e-06 2.03067e-01 -6.10965e-01 1.11651e+00
40509  1 8.86966e-06 8.89439e-06 8.60245e-06 9.63745e-02 9.39227e-01 -1.42339e-01
40510  1 5.91216e-06 1.36083e-06 1.69128e-07 5.14096e-01 1.21048e+00 -1.98411e-02
40511  1 6.18676e-06 2.21536e-06 6.53498e-06 1.95859e-01 -3.28520e-01 -7.09729e-02
40512  1 5.36949e-06 8.57749e-06 8.59473e-06 4.59903e-01 2.11032e-01 2.56603e-01
40513  1 3.59665e-06 9.24211e-07 1.47343e-06 1.29424e-01 7.29946e-02 -4.31658e-01
40514  1 3.28595e-06 7.31286e-06 6.41264e-06 3.99365e-01 -2.10710e-01 -3.46375e-01
40515  1 6.69437e-06 2.75992e-06 9.25130e-06 -9.27335e-01 -6.89337e-01 1.37262e+00
40516  1 7.31975e-06 2.19086e-06 9.38714e-06 8.81039e-01 -1.15430e+00 -5.21951e-01
40517  1 6.73340e-07 3.68018e-06 1.81820e-06 6.35799e-01 6.24985e-01 3.36596e-01
40518  1 6.41130e-06 1.22294e-06 3.60679e-06 1.26683e+00 -1.13943e-02 -8.20545e-01
40519  1 6.98675e-07 1.41085e-06 8.95182e-06 -5.71384e-01 -1.62978e-01 -1.29371e+00
40520  1 8.69167e-06 7.28978e-06 7.94374e-06 -3.08602e-01 1.24048e+00 1.11978e-01
40521  1 3.60337e-06 9.40889e-06 2.29916e-06 -6.40912e-01 -5.87158e-02 -3.98405e-01
40522  1 5.46099e-06 3.19443e-06 1.38574e-06 -8.90801e-01 1.15896e+00 4.84508e-01
40523  1 8.22666e-06 9.40285e-06 6.93807e-06 1.54205e+00 3.28506e-01 8.53787e-01
40524  1 9.49212e-06 8.95261e-06 5.77466e-07 -1.77973e-01 -9.69147e-01 -9.37221e-01
40525  1 7.40449e-06 5.01147e-06 3.83323e-06 -3.51973e-01 4.04853e-01 1.52962e+00
40526  1 1.57360e-06 6.55288e-06 9.93105e-06 -2.86762e-01 4.15294e-01 -1.49874e+00
40527  1 1.29654e-06 3.48898e-06 1.36130e-06 -6.50221e-01 2.38831e-02 3.55516e-01
40528  1 1.05681e-06 5.43898e-07 9.35823e-06 6.94870e-02 -6.82686e-01 1.00895e+00
40529  1 3.27398e-06 2.32340e-06 7.45560e-06 4.55367e-01 9.85889e-01 1.44005e+00
40530  1 6.87362e-06 1.68479e-06 1.38568e-06 -1.05565e+00 1.12681e-01 1.01770e+00
40531  1 8.92680e-06 2.70400e-06 5.28535e-06 -4.36388e-01 6.65763e-01 -1.01295e+00
40532  1 9.67873e-06 3.25675e-06 1.86446e-06 -2.25992e-01 -4.90569e-01 -5.63347e-01
40533  1 4.34075e-06 2.16725e-07 9.16037e-06 1.04079e-01 6.42319e-02 -3.96753e-01
40534  1 3.02697e-06 4.97583e-06 9.14784e-06 5.07452e-01 -1.37485e+00 2.79085e-01
40535  1 2.10923e-06 2.98174e-06 8.43450e-06 -2.35766e-01 8.56076e-01 5.03197e-01
40536  1 5.11222e-06 3.21805e-07 1.15386e-06 -7.51570e-01 -4.53851e-01 -7.64886e-01
40537  1 1.37866e-06 2.27340e-06 1.46253e-06 -3.02930e-01 -6.44258e-02 4.16190e-02
40538  1 3.24920e-06 6.98416e-06 8.39514e-06 6.01778e-01 2.21821e-01 -4.38947e-01
40539  1 1.41705e-06 9.73063e-06 1.96780e-06 1.36041e+00 -1.09864e+00 -5.20615e-01
40540  1 7.18003e-06 1.31368e-06 7.55846e-06 7.43715e-02 5.78929e-01 7.43637e-01
40541  1 5.82008e-06 8.78833e-06 6.15289e-06 -8.13672e-01 5.01817e-01 -2.87756e-01
40542  1 9.79843e-06 8.41932e-06 6.07192e-06 -5.26630e-01 -5.93998e-02 -5.36358e-01
40543  1 4.41486e-06 8.03014e-06 6.08255e-06 9.69711e-01 1.05182e+00 1.48991e+00
40544  1 1.12947e-06 1.06044e-07 1.18940e-06 3.21697e-01 -5.01867e-02 2.30621e-01
40545  1 3.14785e-06 6.48662e-06 9.94780e-06 4.37941e-01 -7.35959e-03 1.09164e+00
40546  1 3.40842e-07 4.08338e-06 9.08044e-06 2.85699e-01 4.71225e-01 -3.42250e-01
40547  1 9.18788e-06 5.75398e-06 4.89327e-06 1.02684e+00 -6.82249e-01 3.71733e-01
40548  1 4.55617e-06 2.83456e-06 3.04981e-06 -1.48180e-01 8.82008e-02 1.38194e+00
40549  1 2.35789e-06 1.91427e-06 8.16261e-06 -3.16306e-01 8.88116e-01 -1.31434e+00
40550  1 1.70995e-06 5.33428e-06 3.60183e-06 -3.00735e-01 4.13512e-01 1.32459e+00
40551  1 1.74244e-06 1.91691e-06 9.21279e-06 -2.36218e-02 -2.18761e-01 -6.64200e-01
40552  1 5.52996e-06 3.48053e-06 5.65201e-07 1.76057e+00 -1.94437e-01 5.50323e-01
40553  1 7.08918e-06 3.36601e-06 3.25642e-07 -1.00610e+00 9.45937e-02 -4.93203e-01
40554  1 1.32215e-06 9.18917e-06 3.76152e-06 3.88930e-01 8.13514e-02 6.38731e-01
40555  1 5.18347e-07 5.13101e-06 6.72125e-07 1.48002e-01 -1.02225e+00 -5.46258e-01
40556  1 4.79755e-06 2.93549e-06 4.06770e-06 -2.09189e+00 -4.88159e-01 5.99231e-01
40557  1 3.38776e-06 7.92840e-06 6.36270e-06 1.78102e+00 1.73423e+00 -5.28913e-01
40558  1 7.57596e-06 7.07037e-06 3.16963e-06 -5.79239e-01 -7.18146e-01 -7.79375e-01
40559  1 1.04900e-06 1.68839e-06 9.23521e-06 1.25008e-01 1.08352e+00 -1.45927e+00
40560  1 1.34133e-06 5.07673e-06 4.45177e-06 -6.27982e-01 -2.11684e+00 3.81215e-01
40561  1 8.86163e-06 3.26659e-06 6.42180e-07 3.53626e-01 7.52000e-01 -1.45982e+00
40562  1 6.37545e-06 7.69592e-06 5.58254e-06 -3.18320e-01 -6.27182e-01 2.70678e-01
40563  1 8.38231e-06 1.52291e-06 9.57717e-07 -5.60845e-01 -6.18790e-01 4.29675e-01
40564  1 7.08034e-06 5.80332e-06 1.51442e-06 -9.68945e-02 -3.51774e-01 8.71697e-01
40565  1 6.86855e-06 6.22380e-06 7.82217e-06 8.67462e-01 6.81814e-01 3.77394e-02
40566  1 1.82622e-06 9.20506e-06 4.48394e-06 9.31212e-01 1.87065e-01 -7.16479e-01
40567  1 1.53230e-06 6.91288e-06 7.28394e-06 6.69072e-02 6.72706e-01 4.83705e-01
40568  1 8.52638e-06 4.01880e-06 1.84697e-06 2.30654e-01 1.85604e-01 1.22626e+00
40569  1 4.47962e-06 8.43000e-06 8.97738e-06 -5.43209e-01 -2.85945e-01 1.06813e+00
40570  1 3.32340e-06 5.79569e-06 2.65477e-06 1.13754e+00 7.89486e-01 5.70112e-01
40571  1 3.40770e-06 5.19074e-06 3.50277e-06 1.07775e-02 2.09077e+00 4.62876e-01
40572  1 3.66353e-06 1.18029e-06 1.84686e-06 -1.19564e+00 -2.32356e-01 -2.28682e-01
40573  1 4.90770e-06 4.51200e-06 4.85164e-06 -6.44946e-01 3.00592e-01 2.67725e-02
40574  1 3.08355e-06 1.40462e-06 4.72456e-06 -1.18714e+00 3.92127e-01 3.67900e-01
40575  1 4.68835e-06 4.06767e-06 3.99472e-06 -4.37872e-01 -1.07585e+00 -5.66437e-01
40576  1 7.77453e-06 9.41822e-06 8.11732e-06 -7.29488e-02 1.40246e-01 -3.67204e-01
40577  1 8.43970e-06 9.23249e-06 2.22053e-06 -7.33118e-01 9.09051e-01 1.38970e+00
40578  1 6.18697e-07 2.47247e-06 1.53166e-06 1.93317e-01 -5.79468e-01 -4.49617e-02
40579  1 2.81812e-06 6.41857e-06 3.32265e-06 2.72675e-01 -6.22493e-01 2.71543e-01
40580  1 6.79619e-07 3.31133e-07 8.08922e-06 1.00416e-01 -1.36559e+00 -4.00058e-01
40581  1 3.31328e-06 7.33406e-07 8.93973e-06 5.24666e-01 -4.82661e-01 -7.36142e-01
40582  1 1.76522e-07 5.30913e-06 8.75951e-06 -3.78268e-01 -1.38011e+00 -6.58148e-02
40583  1 5.11326e-06 4.13862e-06 6.02341e-06 -1.38635e+00 -1.61381e-01 8.62255e-01
40584  1 2.83917e-06 5.35919e-06 2.27870e-06 -3.42863e-01 4.00306e-01 1.00522e+00
40585  1 6.22938e-06 9.61959e-06 6.51779e-06 1.41908e+00 -1.10570e+00 -8.97002e-01
40586  1 2.37988e-06 3.87793e-06 3.85011e-06 9.22636e-01 -8.89963e-03 1.18310e+00
40587  1 1.48847e-06 1.47511e-06 7.43232e-06 1.00247e+00 5.46055e-01 -5.24150e-02
40588  1 4.24033e-06 5.74612e-06 6.11807e-06 3.75656e-01 5.57542e-01 6.52428e-01
40589  1 4.76165e-06 7.38327e-06 5.67633e-06 -1.10819e+00 -5.69672e-01 1.06706e+00
40590  1 5.04549e-06 6.89752e-06 5.95245e-07 2.00500e-01 5.86827e-02 -1.06370e+00
40591  1 8.90354e-06 8.21522e-06 6.39479e-06 7.88018e-01 1.25693e+00 -1.08606e-01
40592  1 3.84075e-06 3.33944e-06 3.45024e-07 -8.03268e-01 1.88547e+00 -4.29023e-01
40593  1 3.65846e-06 6.72064e-06 5.73547e-06 -1.02553e+00 2.94082e-01 4.02038e-01
40594  1 7.36920e-07 2.45662e-06 8.41303e-06 -1.03056e+00 4.29835e-01 -5.71345e-01
40595  1 8.73309e-06 8.02756e-06 3.85212e-06 8.03758e-01 1.80283e-01 1.00767e+00
40596  1 8.95750e-06 8.03677e-07 9.64722e-06 7.71908e-01 -1.59493e-01 -3.47639e-01
40597  1 5.69447e-06 5.13081e-06 3.63571e-06 -1.33681e+00 1.03746e+00 2.87533e-01
40598  1 6.42767e-06 5.20106e-06 7.05816e-06 3.10413e-01 1.35267e+00 -5.69502e-01
40599  1 3.84633e-06 3.95229e-06 1.33183e-06 9.78929e-02 -1.35970e-01 8.62145e-01
40600  1 4.89844e-06 1.67199e-06 3.43609e-06 -2.61977e-01 9.16493e-02 -6.79586e-01
40601  1 3.30628e-06 6.39746e-06 9.26999e-06 -1.88623e-01 -1.35089e+00 -1.57612e+00
40602  1 5.85493e-06 2.45444e-06 3.25726e-06 -6.55892e-01 6.86981e-01 2.51593e-01
40603  1 8.43300e-06 8.73476e-06 4.69907e-06 -7.52090e-02 -6.17342e-01 -7.05921e-01
40604  1 5.65382e-06 7.79300e-06 7.34163e-06 -7.64737e-01 -6.02643e-01 -1.39394e+00
40605  1 7.56779e-06 1.65817e-06 5.78885e-07 -3.32767e-01 1.06052e-01 -1.67395e+00
40606  1 2.79711e-06 8.29593e-06 2.48962e-06 -2.85280e-01 1.27914e+00 2.93686e-01
40607  1 7.75006e-07 4.06416e-06 7.88154e-06 -1.51659e+00 6.87736e-01 3.77401e-01
40608  1 9.69096e-06 8.70863e-07 8.55962e-06 1.26075e+00 5.70077e-01 1.46078e-01
40609  1 6.48915e-06 3.74370e-06 1.26542e-06 -8.58537e-01 -3.52104e-01 8.82138e-01
40610  1 8.28335e-06 8.55203e-06 9.24443e-06 -2.27889e-01 -1.60247e-01 5.65222e-01
40611  1 9.03748e-06 1.80680e-06 7.51728e-06 1.02931e+00 1.06183e+00 -3.57943e-01
40612  1 8.66112e-06 5.07981e-06 2.57141e-07 1.30405e-01 -5.98781e-01 -7.53754e-02
40613  1 5.67278e-06 3.33258e-06 5.64780e-06 1.85589e-01 1.21179e+00 2.63155e-01
40614  1 2.51692e-06 5.81952e-06 5.65929e-06 3.37048e-01 -1.28116e+00 1.03977e+00
40615  1 1.45966e-06 7.04199e-06 4.45743e-06 -3.02874e-01 4.47197e-01 -1.83437e-01
40616  1 5.45975e-06 7.18649e-06 1.56025e-07 -1.21484e+00 7.97200e-02 1.11280e+00
40617  1 4.47751e-06 9.22482e-07 6.31207e-06 -8.74785e-01 -1.94175e-01 1.46816e+00
40618  1 2.48236e-06 6.91312e-06 5.43420e-06 -1.11009e-01 6.36449e-02 -1.46816e+00
40619  1 9.68550e-07 9.67121e-06 8.09887e-06 1.01873e+00 -6.09334e-01 3.64351e-02
40620  1 3.50144e-06 5.38396e-06 3.41702e-06 -6.42696e-01 -5.02689e-01 6.94975e-01
40621  1 7.91571e-06 7.28052e-06 9.76974e-06 -9.91208e-01 2.03102e-01 3.43372e-01
40622  1 2.54870e-06 6.53573e-06 3.79469e-07 9.44468e-01 -3.33423e-01 1.64943e+00
40623  1 3.10787e-07 6.21102e-06 8.33911e-06 1.64512e-02 -5.42600e-01 7.33898e-01
40624  1 6.80593e-06 5.66978e-06 8.36500e-06 1.22828e-01 -5.57554e-01 -8.38833e-01
40625  1 9.45663e-06 1.76770e-06 2.75512e-06 -5.70419e-01 8.40461e-01 -5.46272e-01
40626  1 7.81268e-06 4.91632e-07 5.89499e-06 -4.62459e-01 3.88407e-01 9.07199e-02
40627  1 1.85156e-07 2.54381e-06 9.24928e-06 4.06170e-01 -1.25212e+00 7.68923e-01
40628  1 1.47924e-06 6.36629e-06 8.15193e-06 -3.54932e-01 2.08594e-01 1.13744e+00
40629  1 7.67236e-06 1.56886e-06 5.08697e-07 -1.48877e+00 2.22439e-01 1.64580e+00
40630  1 1.67630e-06 8.52642e-06 9.56682e-07 9.01911e-01 5.95085e-01 1.70497e-02
40631  1 8.12923e-06 3.22605e-07 9.48260e-06 1.22777e+00 -5.48080e-01 8.31970e-01
40632  1 9.35686e-06 7.08996e-06 2.02726e-06 2.20845e-01 -3.87561e-01 -6.66765e-02
40633  1 9.80739e-06 1.16031e-06 7.67226e-06 9.07565e-01 1.26635e+00 -5.19105e-01
40634  1 8.51430e-07 3.12989e-06 5.64593e-06 -9.72381e-01 -1.17050e+00 -2.86228e-02
40635  1 1.08107e-06 1.66668e-06 8.39015e-06 -9.61149e-01 -1.77584e+00 3.08365e-01
40636  1 6.29788e-07 9.33798e-06 6.51992e-06 -4.35166e-01 -1.06994e-01 2.29903e-01
